Sample time,accel,throttle,speed,separation
11.62,-1.87723823398434E-05,0,0.0087,0.566399999999987
3.15,-1.58993131646835E-05,0,7.7772,9.29539999999997
3.1,-1.50640480923756E-05,,7.7772,9.29539999999997
3.14,-8.53047144630123E-06,0,7.7772,9.29539999999997
3.13,-8.50566120847373E-06,0,7.7772,9.29539999999997
3.12,-8.47903350072681E-06,0,7.7772,9.29539999999997
3.11,-8.4556494623824E-06,0,7.7772,9.29539999999997
3.01,4.57213799155156E-10,0,7.7773,-327.9039
8.91,4.10485108515234E-05,0,0.0249,0.638099999999952
8.92,4.27379879447664E-05,0,0.0249,0.638099999999952
8.93,4.28727133526963E-05,0,0.0249,0.638099999999952
8.94,4.3833330459396E-05,0,0.0249,0.638099999999952
8.9,6.7175986245456E-05,0.375033853594732,0.0249,0.638099999999952
8.95,7.09796993142845E-05,0,0.0249,0.638099999999952
8.34,0.000430884685949259,0,0.0431,0.664199999999994
8.33,0.000449757990146477,0,0.0431,0.664199999999994
8.31,0.000456335044770687,0,0.0431,0.664199999999994
8.32,0.000457582143152907,0,0.0431,0.664199999999994
8.13,0.000558149660829558,0,0.0367,0.674699999999973
8.14,0.000558796910674805,0,0.0367,0.674699999999973
8.12,0.000562190157694036,0,0.0367,0.674699999999973
8.11,0.000565163763555263,0,0.0367,0.674699999999973
8.35,0.000623612035296797,0,0.0431,0.664199999999994
6.73,0.000766909363515024,0,0.1827,0.80359999999996
6.71,0.000793030547929336,0,0.1827,0.80359999999996
6.72,0.000794196801031628,0,0.1827,0.80359999999996
6.74,0.000801924172609605,0,0.1827,0.80359999999996
8.1,0.00088015780417174,0.392748282523383,0.0367,0.674699999999973
8.3,0.00096684162603875,0.384339734476616,0.0431,0.664199999999994
6.7,0.00114639269124784,0.397173883505618,0.1827,0.80359999999996
8.15,0.00117259912191906,0,0.0367,0.674699999999973
8.21,0.00118882477193371,0,0.0409,0.669600000000003
8.22,0.00119988181052221,0,0.0409,0.669600000000003
8.23,0.00120871738326452,0,0.0409,0.669600000000003
8.24,0.00122593697197115,0,0.0409,0.669600000000003
7.51,0.00137176117390349,0,0.0891,0.714999999999975
7.52,0.0013749729948503,0,0.0891,0.714999999999975
7.53,0.00137603016235737,0,0.0891,0.714999999999975
6.75,0.00142001569520741,0,0.1827,0.80359999999996
7.54,0.00143496962777411,0,0.0891,0.714999999999975
6.53,0.00163810587737125,0,0.1575,0.840399999999988
6.54,0.00163899642756513,0,0.1575,0.840399999999988
6.52,0.00164209899904734,0,0.1575,0.840399999999988
6.51,0.00165241358146286,0,0.1575,0.840399999999988
3.41,0.00175191708978881,0,7.7451,6.97399999999999
3.43,0.00175586583462117,0,7.7451,6.97399999999999
7.34,0.00176608186754763,0,0.0659,0.733199999999954
7.31,0.00176819525118497,0,0.0659,0.733199999999954
7.32,0.0017760895719913,0,0.0659,0.733199999999954
3.42,0.00177796492406843,0,7.7451,6.97399999999999
3.44,0.00179950395514296,0,7.7451,6.97399999999999
7.33,0.00184880807145262,0,0.0659,0.733199999999954
7.55,0.00185319964924922,0,0.0891,0.714999999999975
8.25,0.00206719247477628,0,0.0409,0.669600000000003
8.2,0.00208037525951434,0.391443641439921,0.0409,0.669600000000003
3.4,0.00278302793380618,0.320139160104654,7.7451,6.97399999999999
7.3,0.00281196094095182,0.417647438440655,0.0659,0.733199999999954
7.5,0.00282835159647999,0.397092973408007,0.0891,0.714999999999975
6.55,0.00287625333853062,0,0.1575,0.840399999999988
7.35,0.00288539975947213,0,0.0659,0.733199999999954
6.5,0.00300077478436374,0.433202220375662,0.1575,0.840399999999988
3.45,0.00311777221859044,0,7.7451,6.97399999999999
7.41,0.00326227598718368,0,0.0813,0.724599999999953
7.42,0.0032952908747798,0,0.0813,0.724599999999953
7.43,0.00329905422280879,0,0.0813,0.724599999999953
7.44,0.0034179137863157,0,0.0813,0.724599999999953
6.61,0.00350405322286289,0,0.1788,0.822599999999966
6.64,0.00350873781359269,0,0.1788,0.822599999999966
6.63,0.00351936428324093,0,0.1788,0.822599999999966
6.62,0.00352029064303589,0,0.1788,0.822599999999966
7.45,0.00496935951457558,0,0.0813,0.724599999999953
7.4,0.00554416866586727,0.410621788322728,0.0813,0.724599999999953
6.6,0.00571083317778635,0.415439949143972,0.1788,0.822599999999966
6.65,0.0068382041296201,0,0.1788,0.822599999999966
