time,pos,vel,vel_gps,accel
1686463413.020721,-608.8318931175737,132.74426543924946,36.84663636049757,"[0, -1.5405153630973964e-11, nan]"
1686463413.0309434,-608.8318931175737,132.7550642142087,36.84663636049757,"[0, -1.5405153630973964e-11, nan]"
1686463413.0423777,-612.5182144956603,132.76584859160886,36.876729680769394,"[0, -1.5503454347042797e-11, nan]"
1686463413.0520225,-612.5182144956603,132.7766229972962,36.876729680769394,"[0, -1.5503454347042797e-11, nan]"
1686463413.063003,-612.5182144956603,132.78739072715126,36.876729680769394,"[0, -1.5503454347042797e-11, nan]"
1686463413.075376,-612.5182144956603,132.79815121641224,36.876729680769394,"[0, -1.5503454347042797e-11, nan]"
1686463413.0870805,-612.5182144956603,132.80890051769876,36.876729680769394,"[0, -1.5503454347042797e-11, nan]"
1686463413.0988767,-612.5182144956603,132.81963459301753,36.876729680769394,"[0, -1.5503454347042797e-11, nan]"
1686463413.1116095,-612.5182144956603,132.83035268356235,36.876729680769394,"[0, -1.5503454347042797e-11, nan]"
1686463413.1228561,-612.5182144956603,132.84105795389132,36.876729680769394,"[0, -1.5503454347042797e-11, nan]"
1686463413.1348848,-612.5182144956603,132.85175487160632,36.876729680769394,"[0, -1.5503454347042797e-11, nan]"
1686463413.147064,-612.5182144956603,132.86244550085576,36.876729680769394,"[0, -1.5503454347042797e-11, nan]"
1686463413.1580384,-616.207527867886,132.87312779331532,36.90650827917441,"[0, -2.012420724901125e-11, nan]"
1686463413.1674175,-616.207527867886,132.8837973014506,36.90650827917441,"[0, -2.012420724901125e-11, nan]"
1686463413.178247,-616.207527867886,132.89445089042167,36.90650827917441,"[0, -2.012420724901125e-11, nan]"
1686463413.189372,-616.207527867886,132.90508935965573,36.90650827917441,"[0, -2.012420724901125e-11, nan]"
1686463413.1988454,-616.207527867886,132.9157167900805,36.90650827917441,"[0, -2.012420724901125e-11, nan]"
1686463413.2093413,-616.207527867886,132.9263371581019,36.90650827917441,"[0, -2.012420724901125e-11, nan]"
1686463413.217677,-616.207527867886,132.93695103360915,36.90650827917441,"[0, -2.012420724901125e-11, nan]"
1686463413.2270832,-616.207527867886,132.94755511378207,36.90650827917441,"[0, -2.012420724901125e-11, nan]"
1686463413.2352326,-616.207527867886,132.95814498316176,36.90650827917441,"[0, -2.012420724901125e-11, nan]"
1686463413.2439795,-616.207527867886,132.96871880270302,36.90650827917441,"[0, -2.012420724901125e-11, nan]"
1686463413.2529728,-619.8998019706619,132.9792788544821,36.93597598995046,"[0, -7.80725480992535e-12, nan]"
1686463413.2615647,-619.8998019706619,132.98982965280703,36.93597598995046,"[0, -7.80725480992535e-12, nan]"
1686463413.2706676,-619.8998019706619,133.00037419269393,36.93597598995046,"[0, -7.80725480992535e-12, nan]"
1686463413.28111,-619.8998019706619,133.01091146262226,36.93597598995046,"[0, -7.80725480992535e-12, nan]"
1686463413.2909465,-619.8998019706619,133.0214372960314,36.93597598995046,"[0, -7.80725480992535e-12, nan]"
1686463413.3012,-619.8998019706619,133.031947854144,36.93597598995046,"[0, -7.80725480992535e-12, nan]"
1686463413.312079,-619.8998019706619,133.04244283842345,36.93597598995046,"[0, -7.80725480992535e-12, nan]"
1686463413.3227088,-619.8998019706619,133.0529257520846,36.93597598995046,"[0, -7.80725480992535e-12, nan]"
1686463413.3345654,-619.8998019706619,133.06340099029785,36.93597598995046,"[0, -7.80725480992535e-12, nan]"
1686463413.346964,-619.8998019706619,133.07387018421431,36.93597598995046,"[0, -7.80725480992535e-12, nan]"
1686463413.3582475,-623.5950058954559,133.08433084850478,36.96513603663616,"[0, -2.078788751575353e-11, nan]"
1686463413.3708005,-623.5950058954559,133.09477846343907,36.96513603663616,"[0, -2.078788751575353e-11, nan]"
1686463413.3827145,-623.5950058954559,133.10521025620184,36.96513603663616,"[0, -2.078788751575353e-11, nan]"
1686463413.3951912,-623.5950058954559,133.11562752709634,36.96513603663616,"[0, -2.078788751575353e-11, nan]"
1686463413.4064367,-623.5950058954559,133.1260345765988,36.96513603663616,"[0, -2.078788751575353e-11, nan]"
1686463413.4164627,-623.5950058954559,133.1364351268685,36.96513603663616,"[0, -2.078788751575353e-11, nan]"
1686463413.4270945,-623.5950058954559,133.14682922359498,36.96513603663616,"[0, -2.078788751575353e-11, nan]"
1686463413.4380822,-623.5950058954559,133.15721320582324,36.96513603663616,"[0, -2.078788751575353e-11, nan]"
1686463413.4490023,-623.5950058954559,133.16758277192784,36.96513603663616,"[0, -2.078788751575353e-11, nan]"
1686463413.4585447,-623.5950058954559,133.17793658289975,36.96513603663616,"[0, -2.078788751575353e-11, nan]"
1686463413.468177,-627.2931090809768,133.18827739307818,36.99399218575726,"[0, -2.4693027089825785e-11, nan]"
1686463413.4780123,-627.2931090809768,133.19860976138517,36.99399218575726,"[0, -2.4693027089825785e-11, nan]"
1686463413.4868283,-627.2931090809768,133.20893625296304,36.99399218575726,"[0, -2.4693027089825785e-11, nan]"
1686463413.4952865,-627.2931090809768,133.21925530421524,36.99399218575726,"[0, -2.4693027089825785e-11, nan]"
1686463413.5034516,-627.2931090809768,133.22956253776974,36.99399218575726,"[0, -2.4693027089825785e-11, nan]"
1686463413.5129943,-627.2931090809768,133.2398544301086,36.99399218575726,"[0, -2.4693027089825785e-11, nan]"
1686463413.523139,-627.2931090809768,133.25013126837914,36.99399218575726,"[0, -2.4693027089825785e-11, nan]"
1686463413.533104,-627.2931090809768,133.2603969226975,36.99399218575726,"[0, -2.4693027089825785e-11, nan]"
1686463413.5433335,-627.2931090809768,133.27065562186,36.99399218575726,"[0, -2.4693027089825785e-11, nan]"
1686463413.5527232,-627.2931090809768,133.2809084269811,36.99399218575726,"[0, -2.4693027089825785e-11, nan]"
1686463413.5639527,-630.9940813110176,133.29115235197352,37.022547545500316,"[0, -1.3944025343351288e-11, nan]"
1686463413.5734582,-630.9940813110176,133.30138286953388,37.022547545500316,"[0, -1.3944025343351288e-11, nan]"
1686463413.5844142,-630.9940813110176,133.3115977081943,37.022547545500316,"[0, -1.3944025343351288e-11, nan]"
1686463413.5970151,-630.9940813110176,133.32179876463871,37.022547545500316,"[0, -1.3944025343351288e-11, nan]"
1686463413.608521,-630.9940813110176,133.33199052884956,37.022547545500316,"[0, -1.3944025343351288e-11, nan]"
1686463413.62009,-630.9940813110176,133.34217633757908,37.022547545500316,"[0, -1.3944025343351288e-11, nan]"
1686463413.6323864,-630.9940813110176,133.352355590719,37.022547545500316,"[0, -1.3944025343351288e-11, nan]"
1686463413.6438003,-630.9940813110176,133.36252426137054,37.022547545500316,"[0, -1.3944025343351288e-11, nan]"
1686463413.655375,-630.9940813110176,133.37267827560464,37.022547545500316,"[0, -1.3944025343351288e-11, nan]"
1686463413.6662247,-630.9940813110176,133.38281693396294,37.022547545500316,"[0, -1.3944025343351288e-11, nan]"
1686463413.6778934,-634.6978927086562,133.3929435092234,37.05080581893344,"[0, -5.982872942525586e-12, nan]"
1686463413.6876676,-634.6978927086562,133.4030625175652,37.05080581893344,"[0, -5.982872942525586e-12, nan]"
1686463413.6986027,-634.6978927086562,133.41317594596111,37.05080581893344,"[0, -5.982872942525586e-12, nan]"
1686463413.7097933,-634.6978927086562,133.42328159619976,37.05080581893344,"[0, -5.982872942525586e-12, nan]"
1686463413.7193127,-634.6978927086562,133.43337493406761,37.05080581893344,"[0, -5.982872942525586e-12, nan]"
1686463413.7292626,-634.6978927086562,133.44345289783396,37.05080581893344,"[0, -5.982872942525586e-12, nan]"
1686463413.738833,-634.6978927086562,133.45351647503267,37.05080581893344,"[0, -5.982872942525586e-12, nan]"
1686463413.7480874,-634.6978927086562,133.46356988693097,37.05080581893344,"[0, -5.982872942525586e-12, nan]"
1686463413.7569275,-634.6978927086562,133.47361706174053,37.05080581893344,"[0, -5.982872942525586e-12, nan]"
1686463413.7652433,-634.6978927086562,133.48365835093645,37.05080581893344,"[0, -5.982872942525586e-12, nan]"
1686463413.7763205,-638.4045137321507,133.49369024241952,37.07877000205781,"[0, -1.4498251647077452e-12, nan]"
