Sample time,accel,throttle,speed,separation
37.9,0.101108171956609,,0.3197,3.6447
38.83,0.101234193656809,0.0549925965819563,0.2399,3.64839999999998
27.92,0.101802991213669,0,0.449,3.685
18.84,0.102042560846982,0.137735871933043,0.23,3.69580000000002
38.84,0.102670460361213,0.031091899819906,0.2399,3.64839999999998
27.93,0.102727454399843,0.0917483205593181,0.449,3.685
18.83,0.102913761092253,0,0.23,3.69580000000002
3.95,0.103033105922382,0,1.0673,4.7081
18.85,0.103794187162203,0,0.23,3.69580000000002
42.85,0.104937935261444,0.110451182734755,0.2452,3.61949999999996
18.82,0.105366927350768,0.223084246368425,0.23,3.69580000000002
32.9,0.105538430886383,,0.249,3.66059999999999
42.8,0.106481247976775,,0.2452,3.61949999999996
8.82,0.106787749783908,0,0.2362,3.6447
8.84,0.107429449671969,0,0.2362,3.6447
23.9,0.107659050563038,,0.2938,3.60969999999998
27.73,0.107834485337655,0,0.1669,3.69539999999995
27.74,0.107963682427162,0.135511129988188,0.1669,3.69539999999995
24.95,0.108066800224301,0.0675134318828052,0.3381,3.60899999999998
18.81,0.108164468726928,0,0.23,3.69580000000002
25.85,0.109151026584927,0.0781752800056039,0.2062,3.61790000000002
8.81,0.110031401501237,0.166256202461093,0.2362,3.6447
27.95,0.110439051521221,0.062011861663842,0.449,3.685
8.83,0.110917009411091,0.105867278130756,0.2362,3.6447
27.94,0.111158936374528,0,0.449,3.685
27.72,0.111634850273901,0.220313878392547,0.1669,3.69539999999995
6.85,0.112411675102168,0,0.2633,3.74690000000004
27.75,0.115218539915092,0,0.1669,3.69539999999995
3.9,0.116416883453319,0.500089206618194,1.0673,4.7081
27.71,0.117764600179695,0,0.1669,3.69539999999995
8.85,0.119480102053872,0.075386338209214,0.2362,3.6447
7.9,0.121741179346166,,0.3237,3.6388
4.9,0.122917969387532,0.18702850316538,0.6939,4.06400000000002
42.95,0.123406676824819,0.0678859912190574,0.3319,3.60679999999996
38.8,0.12491840037756,,0.2399,3.64839999999998
27.9,0.125882605131344,,0.449,3.685
32.8,0.126390266313265,0.254352125369032,0.1806,3.66820000000001
24.9,0.127094386104969,,0.3381,3.60899999999998
27.85,0.127259802985115,0,0.3019,3.70579999999995
33.94,0.129222176547537,0,0.3178,3.6807
33.92,0.131504564075083,0,0.3178,3.6807
27.84,0.132035984945645,0.145865469329909,0.3019,3.70579999999995
33.93,0.132230486839699,0.134219872499725,0.3178,3.6807
33.95,0.132274994012151,0.0883296683880156,0.3178,3.6807
27.83,0.13242475566376,0,0.3019,3.70579999999995
18.91,0.133165967386959,0.226851803167419,0.3682,3.6807
18.92,0.133313587915475,0,0.3682,3.6807
18.93,0.133874575109358,0.133868997102773,0.3682,3.6807
33.91,0.134051350886386,0.224368797335508,0.3178,3.6807
18.94,0.13455514791361,0,0.3682,3.6807
27.82,0.135012360750801,0.236274077821114,0.3019,3.70579999999995
27.81,0.137703440694948,0,0.3019,3.70579999999995
8.8,0.13830527932535,,0.2362,3.6447
42.9,0.138866206180213,,0.3319,3.60679999999996
3.83,0.142471386031056,0,0.9398,4.7996
18.95,0.145927031249607,0.0862826533770618,0.3682,3.6807
3.82,0.146249346168353,0.268635565618186,0.9398,4.7996
24.8,0.14687451647629,,0.2508,3.62130000000002
6.8,0.147935249290127,0.499924833789139,0.2633,3.74690000000004
27.7,0.148506939735457,0.385944384355677,0.1669,3.69539999999995
3.81,0.149280664872804,0,0.9398,4.7996
38.85,0.153665889596995,0.0496432469926535,0.2399,3.64839999999998
25.8,0.15501651531151,,0.2062,3.61790000000002
6.93,0.161120789032713,0.0104114096103768,0.424,3.7287
6.94,0.161579260310489,0.0491532122811383,0.424,3.7287
3.84,0.161583904913756,0.141868912629291,0.9398,4.7996
6.91,0.162167443261516,0,0.424,3.7287
6.92,0.164088890273829,0.0641453072929664,0.424,3.7287
3.72,0.165980430876424,0.263190051531996,0.7697,4.85769999999997
3.71,0.16645903396821,0,0.7697,4.85769999999997
3.85,0.167314970122792,0,0.9398,4.7996
3.52,0.170767418829626,0.341197464940269,0.2684,4.88479999999998
33.9,0.17144991312485,,0.3178,3.6807
3.73,0.171712452174416,0,0.7697,4.85769999999997
18.9,0.172492103104932,,0.3682,3.6807
3.51,0.172893164490605,0,0.2684,4.88479999999998
18.8,0.173360098386013,0.389304165564854,0.23,3.69580000000002
3.53,0.174071956407449,0,0.2684,4.88479999999998
27.8,0.176654064661452,0.411743978634273,0.3019,3.70579999999995
3.54,0.176770322653586,0.212412594291646,0.2684,4.88479999999998
3.8,0.187441506991115,0.501799328063386,0.9398,4.7996
6.95,0.191579521864563,0.021497864648003,0.424,3.7287
3.74,0.194371375671764,0.161197989578593,0.7697,4.85769999999997
3.61,0.210427442235489,0,0.5148,4.88420000000002
3.64,0.211430066018416,0.216214973496829,0.5148,4.88420000000002
3.7,0.213378802707131,0.453646319254547,0.7697,4.85769999999997
3.62,0.213698190833618,0.340109398587684,0.5148,4.88420000000002
3.63,0.216739440260555,0,0.5148,4.88420000000002
6.9,0.232925090989515,0.0933338310082234,0.424,3.7287
3.75,0.2431041037605,0,0.7697,4.85769999999997
3.55,0.250161002168837,0,0.2684,4.88479999999998
3.5,0.251768552897991,0.764790637738542,0.2684,4.88479999999998
3.65,0.272995545224252,0,0.5148,4.88420000000002
3.6,0.281598158494185,0.760440108624853,0.5148,4.88420000000002
