Sample time,accel,throttle,speed,separation
33.22,-0.0055899289347085,0,0.2029,3.60019999999997
8.6,-0.00558719062208605,,0.1202,3.67500000000001
33.23,-0.00557799850279172,0,0.2029,3.60019999999997
33.21,-0.00553334726350799,0.027378196300624,0.2029,3.60019999999997
43.1,-0.0054127700996147,,0.2115,3.61670000000004
44.25,-0.00534313947563238,0,0.2034,3.60509999999999
43.24,-0.00529623228516027,0,0.2042,3.59769999999997
55.15,-0.00527637259950857,0,0.271,3.62989999999996
39.15,-0.00517373898371539,0,0.2625,3.62729999999999
52.1,-0.00515891269711866,,0.2558,3.632
8.65,-0.00513036693059575,0.0457098120493749,0.1202,3.67500000000001
45.21,-0.00503152662853954,0.0304710334740306,0.2015,3.6112
30.1,-0.00488792024977782,,0.2599,3.62810000000002
43.15,-0.00481666269290082,0,0.2115,3.61670000000004
45.24,-0.00466867383364094,0,0.2015,3.6112
45.22,-0.00464635668640486,0,0.2015,3.6112
11.6,-0.00461999228955602,,0.1192,3.64580000000001
44.23,-0.00459065983809681,0,0.2034,3.60509999999999
58.6,-0.00456473806035123,,0.1254,3.64549999999997
45.23,-0.00456451827780646,0,0.2015,3.6112
44.22,-0.00454788954037897,0,0.2034,3.60509999999999
44.24,-0.00451141383187281,0,0.2034,3.60509999999999
44.21,-0.00447330306835378,0.034251829020485,0.2034,3.60509999999999
27.15,-0.00446977838526586,0,0.2497,3.62899999999996
13.65,-0.00445836161239831,0.0451208084210438,0.1073,3.64699999999999
55.14,-0.00445500534397257,0,0.271,3.62989999999996
32.1,-0.00443757381353713,,0.2625,3.63209999999998
24.65,-0.00432997926087605,0.0445252771820235,0.1159,3.6429
39.1,-0.00430854191124677,,0.2625,3.62729999999999
59.6,-0.00423235389378657,,0.116,3.64550000000003
59.65,-0.00422637289285283,0.0447293751095656,0.116,3.64550000000003
55.11,-0.00417966862906601,0,0.271,3.62989999999996
55.12,-0.00415325812865042,0,0.271,3.62989999999996
8.64,-0.00415144037809615,0,0.1202,3.67500000000001
27.1,-0.00415024821299124,,0.2497,3.62899999999996
24.63,-0.00413646732296638,0.0791539377003913,0.1159,3.6429
24.61,-0.00412539516715435,0.150076338684153,0.1159,3.6429
55.13,-0.00412525750255103,0,0.271,3.62989999999996
24.62,-0.00410725943749256,0,0.1159,3.6429
21.65,-0.00409822120387515,0.0449664130158783,0.1112,3.64210000000003
24.64,-0.00408522840167527,0,0.1159,3.6429
58.65,-0.00408012033957017,0.0421170919444369,0.1254,3.64549999999997
8.61,-0.00406112098761163,0.150080220067905,0.1202,3.67500000000001
8.63,-0.00402509200708775,0.0799732241847258,0.1202,3.67500000000001
32.15,-0.00401640465821816,0,0.2625,3.63209999999998
43.14,-0.00400954055272059,0,0.2115,3.61670000000004
8.62,-0.00400120308129452,0,0.1202,3.67500000000001
29.1,-0.0039277318599944,,0.2542,3.63319999999999
31.1,-0.00386008337561814,,0.2481,3.62799999999999
45.6,-0.00383752113248787,,0.1167,3.64410000000004
11.65,-0.00377889542441598,0.0430663088049373,0.1192,3.64580000000001
46.6,-0.00377821904122377,,0.1091,3.6447
17.6,-0.0037760363587822,,0.1063,3.65089999999998
20.1,-0.00377277342279466,,0.2133,3.62739999999997
31.15,-0.00375271130413338,0,0.2481,3.62799999999999
39.14,-0.00373950654904339,0,0.2625,3.62729999999999
20.6,-0.00367528291753586,,0.1139,3.64150000000001
11.64,-0.00360496146620772,0,0.1192,3.64580000000001
36.6,-0.00359102361639311,,0.105,3.6481
43.12,-0.00356107672776965,0,0.2115,3.61670000000004
13.6,-0.00354877327021475,,0.1073,3.64699999999999
12.6,-0.00354773573261237,,0.1072,3.64639999999997
46.65,-0.00353084712556886,0.0443796602376704,0.1091,3.6447
39.13,-0.00351189826783191,0,0.2625,3.62729999999999
43.13,-0.00350002419965311,0,0.2115,3.61670000000004
39.11,-0.00349951315738503,0.00295997113699611,0.2625,3.62729999999999
43.11,-0.00348736524527854,0.0467001391162066,0.2115,3.61670000000004
30.15,-0.00347527652677057,0,0.2599,3.62810000000002
39.12,-0.0034707976386621,0,0.2625,3.62729999999999
29.15,-0.00344406336586969,0,0.2542,3.63319999999999
23.6,-0.0034339912309996,,0.1113,3.64320000000004
47.6,-0.00341575727567087,,0.1039,3.64529999999996
21.6,-0.00338511030672817,,0.1112,3.64210000000003
58.61,-0.00337831024043722,0.150071070604977,0.1254,3.64549999999997
56.2,-0.00335674317508416,,0.2038,3.60129999999998
58.64,-0.00335298325521178,0,0.1254,3.64549999999997
30.14,-0.00334250769521948,0,0.2599,3.62810000000002
12.65,-0.00333485111194873,0.0462656989712707,0.1072,3.64639999999997
20.15,-0.00331835626714176,0,0.2133,3.62739999999997
11.63,-0.00327618449658825,0.0783052195309126,0.1192,3.64580000000001
58.62,-0.00327449761886173,0,0.1254,3.64549999999997
23.65,-0.00327098968936757,0.0442963106995727,0.1113,3.64320000000004
30.11,-0.00326254230778578,0.0145956469762121,0.2599,3.62810000000002
33.1,-0.00325890511921147,,0.2091,3.61799999999999
58.63,-0.00324989915788518,0.0776346355828404,0.1254,3.64549999999997
11.61,-0.00323628622343064,0.150070251106325,0.1192,3.64580000000001
11.62,-0.00322286968803284,0,0.1192,3.64580000000001
32.14,-0.00322105493178253,0,0.2625,3.63209999999998
27.14,-0.00318199933370937,0,0.2497,3.62899999999996
36.65,-0.00317377237411548,0.0463552656520918,0.105,3.6481
30.12,-0.00312503441274806,0,0.2599,3.62810000000002
56.25,-0.00311360129572141,0,0.2038,3.60129999999998
7.1,-0.00308712179911808,,0.3425,3.73140000000001
30.13,-0.00305461920924183,0,0.2599,3.62810000000002
32.11,-0.00303857006434448,0.0335541924314378,0.2625,3.63209999999998
59.61,-0.00301453330481823,0.150075684976929,0.116,3.64550000000003
32.12,-0.00300236995244673,0,0.2625,3.63209999999998
27.13,-0.00299702971896535,0,0.2497,3.62899999999996
7.15,-0.00298926704533181,0,0.3425,3.73140000000001
20.65,-0.00298121084139835,0.0437757945600703,0.1139,3.64150000000001
59.62,-0.00296924443891919,0,0.116,3.64550000000003
32.13,-0.00296308257964868,0,0.2625,3.63209999999998
13.61,-0.00292468913484217,0.150075592249189,0.1073,3.64699999999999
21.64,-0.00292238135218275,0,0.1112,3.64210000000003
27.12,-0.00291267153676959,0,0.2497,3.62899999999996
27.11,-0.00291113336823794,0.0288289734598662,0.2497,3.62899999999996
7.14,-0.00291054902397837,0,0.3425,3.73140000000001
47.65,-0.00291024548646284,0.0464049672745838,0.1039,3.64529999999996
29.14,-0.00290082063904722,0,0.2542,3.63319999999999
59.64,-0.00288206959544275,0,0.116,3.64550000000003
13.62,-0.00288204930874309,0,0.1073,3.64699999999999
21.63,-0.0028819354428662,0.0794667368240903,0.1112,3.64210000000003
56.22,-0.00288000649193579,0,0.2038,3.60129999999998
13.63,-0.00288000604249314,0.079588417329187,0.1073,3.64699999999999
59.63,-0.00287137670959544,0.0793137279464391,0.116,3.64550000000003
56.21,-0.0028508086097646,0.0275669948475999,0.2038,3.60129999999998
54.1,-0.00284968976030663,,0.2436,3.63940000000002
58.2,-0.002849217099498,,0.2196,3.61900000000003
13.64,-0.00284007231705747,0,0.1073,3.64699999999999
21.62,-0.00283652864895937,0,0.1112,3.64210000000003
31.14,-0.00281243370297413,0,0.2481,3.62799999999999
52.15,-0.00279719144131567,0,0.2558,3.632
28.15,-0.0027948542720617,0,0.2584,3.63349999999997
29.11,-0.00279159772341352,0.0417446961708841,0.2542,3.63319999999999
10.65,-0.0027618601293545,0.0422808764026773,0.1265,3.63599999999997
25.1,-0.00275646776617069,,0.2309,3.63139999999998
29.12,-0.00274774373988985,0,0.2542,3.63319999999999
52.11,-0.00271901222804987,0.0300023279873648,0.2558,3.632
45.65,-0.00269577024841195,0.0443525825071984,0.1167,3.64410000000004
9.15,-0.00269119579500657,0,0.2614,3.65700000000004
23.64,-0.00267671324807497,0,0.1113,3.64320000000004
31.12,-0.00266030197890813,0,0.2481,3.62799999999999
56.23,-0.00265160959209183,0,0.2038,3.60129999999998
53.65,-0.00263849599194794,0.0463661607976649,0.1097,3.65349999999995
29.13,-0.0026361330621638,0,0.2542,3.63319999999999
46.61,-0.0026335152660209,0.150072766028647,0.1091,3.6447
7.13,-0.00263166261367545,0,0.3425,3.73140000000001
56.1,-0.00262967266841077,,0.2082,3.62010000000004
21.61,-0.00262829821565648,0.150075588920721,0.1112,3.64210000000003
12.64,-0.00262456274363478,0,0.1072,3.64639999999997
31.13,-0.00260216551388787,0,0.2481,3.62799999999999
46.62,-0.00259849645741577,0,0.1091,3.6447
12.61,-0.00259400479649264,0.15007753936418,0.1072,3.64639999999997
12.63,-0.00258017511602632,0.0803290778073159,0.1072,3.64639999999997
31.11,-0.00257938127126436,0.0260847964330174,0.2481,3.62799999999999
12.62,-0.00257576782058863,0,0.1072,3.64639999999997
56.24,-0.00257032199119499,0,0.2038,3.60129999999998
46.64,-0.00255402439766984,0,0.1091,3.6447
52.12,-0.00255096225219515,0,0.2558,3.632
46.63,-0.00254863965294375,0.0791414851524492,0.1091,3.6447
7.12,-0.002547176303014,0,0.3425,3.73140000000001
20.61,-0.00251997542497544,0.1500713245278,0.1139,3.64150000000001
52.14,-0.00251743832903185,0,0.2558,3.632
23.62,-0.00251248572590586,0,0.1113,3.64320000000004
7.11,-0.00250658795022752,0.0318595505429206,0.3425,3.73140000000001
17.61,-0.00250300060087745,0.150078947876438,0.1063,3.65089999999998
17.65,-0.00249885089869197,0.046655148051621,0.1063,3.65089999999998
48.1,-0.0024867051778759,,0.24,3.63320000000004
23.63,-0.00247492677715441,0.0790711314347333,0.1113,3.64320000000004
23.61,-0.00246492534866673,0.150073169874134,0.1113,3.64320000000004
20.62,-0.0024511216385624,0,0.1139,3.64150000000001
52.13,-0.00244406086197643,0,0.2558,3.632
17.62,-0.00243551664827871,0,0.1063,3.65089999999998
10.6,-0.0024303795382017,,0.1265,3.63599999999997
26.6,-0.002426276392665,,0.1033,3.64550000000003
35.6,-0.00242357340803454,,0.1056,3.64660000000003
36.62,-0.00240414592385778,0,0.105,3.6481
17.63,-0.00240147711747285,0.0805718389738625,0.1063,3.65089999999998
17.64,-0.00240104573511965,0,0.1063,3.65089999999998
20.13,-0.0023942419565576,0,0.2133,3.62739999999997
20.14,-0.00239239579262252,0,0.2133,3.62739999999997
20.64,-0.00239072536249738,0,0.1139,3.64150000000001
20.63,-0.00238290016347416,0.0787518367406892,0.1139,3.64150000000001
36.61,-0.00236710506050505,0.150078091166241,0.105,3.6481
20.12,-0.00236262829031781,0,0.2133,3.62739999999997
20.11,-0.00234789890738707,0.0441774556237518,0.2133,3.62739999999997
54.15,-0.00234342115248964,0,0.2436,3.63940000000002
45.61,-0.00233875515201643,0.150073309958528,0.1167,3.64410000000004
45.62,-0.00233567285872728,0,0.1167,3.64410000000004
45.64,-0.00232556441490075,0,0.1167,3.64410000000004
33.15,-0.00231677846099824,0,0.2091,3.61799999999999
45.63,-0.00231483666824061,0.0791095047984747,0.1167,3.64410000000004
28.1,-0.00231183978486356,,0.2584,3.63349999999997
36.63,-0.00228570014203947,0.0803801855387521,0.105,3.6481
51.6,-0.00228450892868722,,0.0998,3.64920000000001
36.64,-0.00227713769822854,0,0.105,3.6481
47.63,-0.00226856966070195,0.0804182932761838,0.1039,3.64529999999996
56.15,-0.00225888288041284,0,0.2082,3.62010000000004
51.65,-0.0022507093229759,0.0473690876572751,0.0998,3.64920000000001
53.6,-0.00224409193399218,,0.1097,3.65349999999995
47.61,-0.00224161512857621,0.150077430012386,0.1039,3.64529999999996
47.62,-0.0022303863595756,0,0.1039,3.64529999999996
33.14,-0.00221871374107814,0,0.2091,3.61799999999999
47.64,-0.0022078026533822,0,0.1039,3.64529999999996
35.65,-0.00220077320561309,0.0456141174359109,0.1056,3.64660000000003
26.65,-0.00216392146124157,0.0462842196262004,0.1033,3.64550000000003
58.25,-0.00210557429718876,0,0.2196,3.61900000000003
22.6,-0.00209813318581336,,0.1135,3.64229999999998
9.1,-0.00209383954583848,,0.2614,3.65700000000004
33.11,-0.00201231495744582,0.0474060876965302,0.2091,3.61799999999999
37.6,-0.00199881052230271,,0.0983,3.6465
50.6,-0.00198986353296155,,0.1056,3.6506
58.21,-0.00197779223841185,0.0252505012004706,0.2196,3.61900000000003
33.13,-0.00194545513578701,0,0.2091,3.61799999999999
23.15,-0.00193755554939621,0,0.2267,3.63210000000004
33.12,-0.00193200999560759,0,0.2091,3.61799999999999
43.6,-0.00192838433994309,,0.1173,3.62920000000003
10.63,-0.00192238251006208,0.0776273568891445,0.1265,3.63599999999997
10.62,-0.00192047537808771,0,0.1265,3.63599999999997
10.61,-0.00191966802615922,0.150074941119752,0.1265,3.63599999999997
35.62,-0.00191630633824696,0,0.1056,3.64660000000003
26.15,-0.00191467759389691,0,0.2398,3.63479999999998
23.1,-0.00190606862076798,,0.2267,3.63210000000004
9.14,-0.00189977660898601,0,0.2614,3.65700000000004
58.22,-0.00189082800001803,0,0.2196,3.61900000000003
58.24,-0.00188898293253028,0,0.2196,3.61900000000003
35.1,-0.00188884398877163,,0.2331,3.6345
10.64,-0.00188392641710946,0,0.1265,3.63599999999997
9.65,-0.00188322833855403,0.0498618140570607,0.0986,3.66669999999999
9.6,-0.00188174728174813,,0.0986,3.66669999999999
28.14,-0.00188169540070434,0,0.2584,3.63349999999997
54.14,-0.00187721652925851,0,0.2436,3.63940000000002
37.1,-0.00187387167260999,,0.2459,3.6343
28.13,-0.00186473269796401,0,0.2584,3.63349999999997
53.63,-0.00185939316663323,0.0804638269043793,0.1097,3.65349999999995
53.64,-0.00185450346770423,0,0.1097,3.65349999999995
28.12,-0.00183789724702088,0,0.2584,3.63349999999997
59.15,-0.0018331748251748,0,0.2217,3.63499999999999
16.6,-0.00182909079188115,,0.1163,3.65180000000004
53.62,-0.00182882428787661,0,0.1097,3.65349999999995
26.64,-0.00182874805473571,0,0.1033,3.64550000000003
35.64,-0.00182408628337827,0,0.1056,3.64660000000003
28.11,-0.00182003076329278,0.0113364709543666,0.2584,3.63349999999997
35.63,-0.00181646776761292,0.0799332532889369,0.1056,3.64660000000003
59.1,-0.00181610911452693,,0.2217,3.63499999999999
26.62,-0.00181493637431805,0,0.1033,3.64550000000003
26.63,-0.00180900828927702,0.080328858397757,0.1033,3.64550000000003
35.61,-0.00180800187597851,0.150075264795452,0.1056,3.64660000000003
16.65,-0.00177315756582091,0.0459977016866037,0.1163,3.65180000000004
53.61,-0.00176869661603707,0.150075751330739,0.1097,3.65349999999995
26.61,-0.00175911447352502,0.150077683265591,0.1033,3.64550000000003
51.62,-0.00175481304389405,0,0.0998,3.64920000000001
58.23,-0.00174754657078217,0,0.2196,3.61900000000003
51.61,-0.00174745330820356,0.150079594647108,0.0998,3.64920000000001
56.11,-0.00174501575294541,0.0491671578672368,0.2082,3.62010000000004
9.13,-0.00173519113023333,0,0.2614,3.65700000000004
54.13,-0.00173053463276767,0,0.2436,3.63940000000002
51.64,-0.00170458257455098,0,0.0998,3.64920000000001
56.14,-0.00170227144933847,0,0.2082,3.62010000000004
54.12,-0.00169788683598875,0,0.2436,3.63940000000002
56.13,-0.00169696830598682,0,0.2082,3.62010000000004
56.12,-0.00169583933074079,0,0.2082,3.62010000000004
37.64,-0.00169218533146473,0,0.0983,3.6465
51.63,-0.00168678848974871,0.0810443091809673,0.0998,3.64920000000001
54.11,-0.0016790396461222,0.0318133008365783,0.2436,3.63940000000002
9.12,-0.00166246944036631,0,0.2614,3.65700000000004
23.14,-0.00165039437002117,0,0.2267,3.63210000000004
57.65,-0.00162920576891441,0.0470965063838264,0.1265,3.6465
18.1,-0.00162509157542552,,0.2476,3.6354
48.15,-0.00161764100637874,0,0.24,3.63320000000004
22.64,-0.00161464044709739,0,0.1135,3.64229999999998
26.1,-0.00160496206110288,,0.2398,3.63479999999998
42.1,-0.00158167836790465,,0.2529,3.62909999999999
37.65,-0.00158072812240898,0.0465153957093496,0.0983,3.6465
23.13,-0.00157692458079553,0,0.2267,3.63210000000004
57.6,-0.00157397272490476,,0.1265,3.6465
23.11,-0.00157289447483043,0.0425715092234146,0.2267,3.63210000000004
9.11,-0.00157108866980312,0.0367738319143885,0.2614,3.65700000000004
23.12,-0.00156541263585332,0,0.2267,3.63210000000004
37.61,-0.00155362460789837,0.150076487574012,0.0983,3.6465
40.65,-0.00155327776480039,0.0479893593096742,0.0956,3.64909999999998
46.1,-0.00155028793199037,,0.2288,3.63319999999999
43.65,-0.00153871914336211,0.0427550476017285,0.1173,3.62920000000003
59.14,-0.00151251573434359,0,0.2217,3.63499999999999
48.11,-0.00150777326429211,0.0135531878704907,0.24,3.63320000000004
25.15,-0.00150615912210744,0,0.2309,3.63139999999998
43.64,-0.00149898603250952,0,0.1173,3.62920000000003
37.62,-0.00148797502483326,0,0.0983,3.6465
22.65,-0.00148452391164039,0.0457720369178896,0.1135,3.64229999999998
42.15,-0.00147217481970271,0,0.2529,3.62909999999999
38.15,-0.00146554382838586,0,0.249,3.63299999999998
37.63,-0.00145985846887726,0.0805206299443258,0.0983,3.6465
12.1,-0.00145349902621931,,0.2302,3.63419999999996
33.65,-0.00145161377231958,0.0431215215167455,0.1192,3.63130000000001
16.61,-0.0014478637820152,0.150075559913531,0.1163,3.65180000000004
35.15,-0.0014384909629257,0,0.2331,3.6345
33.6,-0.0014374771497191,,0.1192,3.63130000000001
16.64,-0.00142837459430006,0,0.1163,3.65180000000004
42.14,-0.00141725652793539,0,0.2529,3.62909999999999
50.65,-0.00140713750132098,0.0458226684002548,0.1056,3.6506
48.12,-0.00140382037547167,0,0.24,3.63320000000004
9.61,-0.00140372448849017,0.150086726582915,0.0986,3.66669999999999
25.11,-0.00140150954973838,0.039967731313124,0.2309,3.63139999999998
37.15,-0.00139543098585584,0,0.2459,3.6343
22.63,-0.00139289300595615,0.0799647302436639,0.1135,3.64229999999998
16.62,-0.00138780941913376,0,0.1163,3.65180000000004
22.61,-0.00137979069911449,0.150078021244841,0.1135,3.64229999999998
43.61,-0.0013786275434838,0.150069166320392,0.1173,3.62920000000003
43.63,-0.00137622741292322,0.0780679320174745,0.1173,3.62920000000003
16.63,-0.0013736620929663,0.0802147704304582,0.1163,3.65180000000004
9.62,-0.00137217265129312,0,0.0986,3.66669999999999
59.13,-0.00137019239490532,0,0.2217,3.63499999999999
22.62,-0.00136987650526024,0,0.1135,3.64229999999998
59.12,-0.00136376389762852,0,0.2217,3.63499999999999
43.62,-0.00135524631885457,0,0.1173,3.62920000000003
48.13,-0.00135516613496174,0,0.24,3.63320000000004
9.63,-0.00134431806698291,0.0826349851424585,0.0986,3.66669999999999
18.15,-0.00134202571003746,0,0.2476,3.6354
40.64,-0.00133823750877416,0,0.0956,3.64909999999998
15.1,-0.00133328633415217,,0.2497,3.64100000000002
9.64,-0.00132459907114992,0,0.0986,3.66669999999999
42.11,-0.00131986687151767,0.0401964346669123,0.2529,3.62909999999999
59.11,-0.0013090163537161,0.0442592102621942,0.2217,3.63499999999999
42.12,-0.00130281688287957,0,0.2529,3.62909999999999
35.14,-0.00130075656602551,0,0.2331,3.6345
15.15,-0.00129912262407466,0,0.2497,3.64100000000002
46.15,-0.00129019495657255,0,0.2288,3.63319999999999
14.15,-0.0012890783575738,0,0.2414,3.63339999999999
57.61,-0.00128540878870477,0.150075321711508,0.1265,3.6465
42.13,-0.00128526513499189,0,0.2529,3.62909999999999
38.1,-0.0012844834225909,,0.249,3.63299999999998
40.6,-0.00128206763743924,,0.0956,3.64909999999998
35.13,-0.00128110338086867,0,0.2331,3.6345
48.14,-0.00128064400592073,0,0.24,3.63320000000004
25.14,-0.00127787285901044,0,0.2309,3.63139999999998
26.14,-0.0012770289709717,0,0.2398,3.63479999999998
25.12,-0.00127309497989807,0,0.2309,3.63139999999998
50.61,-0.00127176234261414,0.15007418071378,0.1056,3.6506
35.11,-0.00126420345817272,0.0412241608309696,0.2331,3.6345
57.62,-0.00126373641720945,0,0.1265,3.6465
7.65,-0.00125633634065394,0.0372521567923622,0.1733,3.69990000000001
35.12,-0.00125612020557802,0,0.2331,3.6345
25.6,-0.00125508821487564,,0.1029,3.6465
26.13,-0.0012368779326842,0,0.2398,3.63479999999998
57.63,-0.00123529437853421,0.0809616687694467,0.1265,3.6465
57.64,-0.00123232040981043,0,0.1265,3.6465
26.11,-0.00122092584189626,0.0459144871471637,0.2398,3.63479999999998
26.12,-0.0012188034036094,0,0.2398,3.63479999999998
18.14,-0.00121398709791657,0,0.2476,3.6354
7.6,-0.00120640724367142,,0.1733,3.69990000000001
34.6,-0.00120512619701429,,0.1089,3.64569999999998
37.14,-0.00118552730608484,0,0.2459,3.6343
37.11,-0.00118503096951335,0.0435612017673622,0.2459,3.6343
50.62,-0.00118108486355432,0,0.1056,3.6506
25.65,-0.0011795823857298,0.0456120012817003,0.1029,3.6465
51.1,-0.00117317719453636,,0.2431,3.63759999999996
25.13,-0.00117015066493696,0,0.2309,3.63139999999998
14.5,-0.00116726782310637,,0.0915,3.62400000000002
